Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 35-39,Hispanic,Female,Thousands,6.83899994939566,7.2479998730123,7.79799965769053,8.3399998806417,9.09899957478046,9.81300007551908,10.7110004350543,11.4310002848506,12.0189999490976,12.5275979116559,12.8591369017959,13.1038358211517,13.5678802654147,14.0243830680847,14.6429716944695,15.2933390438557,15.9172493815422,16.3021675422788,16.8749181032181,17.1489999592304,17.3930004388094,17.592000156641,17.8903054020723,18.492017126423,19.1106539272515,19.5842679154174,20.3208068267793,21.1409394375991,21.8505378234071,22.4138285385316,22.8719979224203,23.0635360999093,23.3826412034502,23.7859113119335,24.2828169659832,24.7160766683438,24.9732681446129,24.9979174545899,25.1410375747981,25.4388293001869,26.0680096176115,27.0999091489982,28.3706642479546,29.4508975807422,30.2982583028913,30.8586928947707,31.2077973673923,31.3459288439928,31.6023951580252,32.1106875183947,32.7659784372515,33.5411230919282,34.1124094455473,34.5417370036882,34.751906962287,35.3365610242785,35.984279977839,37.3872919845175,38.9820997534996,40.5844455568346
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 35-39,Hispanic,Male,Thousands,8.44300018623471,8.81999991834164,9.41299944370985,10.0700002685189,10.8999992981553,11.9999998062849,12.8429995849729,13.7159999832511,14.3009998723865,14.8696390017867,15.1573093906045,15.5011497735977,15.9074673876166,16.2868672907352,16.8951782882214,17.8949278891087,18.5422729998827,19.1822565644979,20.0029800087214,20.8500000238419,20.8490004837513,20.9550005942583,21.2883291067708,21.821321801654,22.4904875021068,23.211020831601,24.1008745649817,24.9066444105091,25.7134380661092,26.3041925325344,26.7623920260768,27.3024766293192,27.7024876589905,28.0091808541225,28.4986689979879,28.8574899009153,28.766686426082,28.7611673597843,28.972335032503,29.2607767495339,29.9941123842156,31.2172477095887,32.5173973539848,33.6421034918493,34.5838409759752,35.2273146551337,35.4631160321748,35.7768960464589,36.1126759536882,36.6122851660559,37.1309177195452,37.7496632530019,38.181282483263,38.4116523032354,38.6333939911265,39.2853848348246,40.184045345611,41.6174502731798,43.3998755821501,45.013274425717
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 35-39,Hispanic,Total,Thousands,15.2820001356304,16.0679997913539,17.2109991014004,18.4100001491606,19.9989988729358,21.812999881804,23.5540000200272,25.1470002681017,26.3199998214841,27.3972369134426,28.0164462924004,28.6049855947494,29.4753476530313,30.31125035882,31.5381499826908,33.1882669329643,34.4595223814249,35.4844241067767,36.8778981119394,37.9989999830723,38.2420009225607,38.5470007508993,39.1786345088432,40.313338928077,41.6011414293583,42.7952887470184,44.421681391761,46.0475838481082,47.5639758895163,48.718021071066,49.6343899484971,50.3660127292285,51.0851288624407,51.795092166056,52.7814859639711,53.5735665692591,53.739954570695,53.7590848143742,54.1133726073011,54.6996060497208,56.0621220018271,58.3171568585869,60.8880616019394,63.0930010725915,64.8820992788665,66.0860075499044,66.6709133995671,67.1228248904517,67.7150711117133,68.7229726844506,69.8968961567968,71.2907863449301,72.2936919288103,72.9533893069236,73.3853009534135,74.6219458591031,76.1683253234499,79.0047422576973,82.3819753356498,85.5977199825517
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 35-39,Other-NonHispanic,Female,Thousands,18.9510001987219,19.3659994453192,19.6899983286858,20.1519996225834,21.2729988098145,22.5679997503757,24.1030000299215,25.465000629425,26.5029997229576,27.1648886650801,27.6764902472496,28.1211905628443,28.680891379714,29.4209279417992,31.1373921483755,33.1929349452257,35.7701146602631,38.0889821201563,40.3088118433952,41.7439992129803,43.196999579668,44.9080002307892,46.3935573193652,50.0491113586579,53.7323784894918,56.9534174395857,59.2939352718767,60.9572462555214,61.8754313246571,62.0117956529363,61.6270967734668,61.5290100013158,61.5632614145628,61.215223448018,60.7860283729224,60.5136636980337,59.7370626809655,59.3226266270606,59.6386671448863,60.7607658059395,62.0530279114135,64.1860540483944,66.2206316435336,67.8651172700633,69.0903251529794,70.2501091953969,71.2845733736845,72.4845950550831,73.709166795218,75.1098913078452,76.5451401841291,77.8988097412098,78.7643935583123,80.0555687206024,81.299437260127,82.3602184126312,83.3857236067304,85.5221876971901,87.5521409586291,89.5080047582381
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 35-39,Other-NonHispanic,Male,Thousands,16.8700002133846,16.9139999300241,17.0459986627102,17.4950004667044,18.4029986858368,19.6609999090433,21.1590003073215,22.1640002280474,23.0609995722771,23.5837326794863,24.094708353281,24.5955699533224,25.2104624062777,26.3713320195675,28.0621757656336,30.0655144900084,32.5972759127617,35.0893993079662,37.0658447146416,40.0440008938313,41.8259994089603,43.905000269413,46.1830873475246,50.4707090036941,54.8289252604048,58.8959526102541,61.7636639032815,63.8079246291138,64.9436418014021,65.297947828486,65.2485580443205,65.3750526118052,65.2538486484971,64.8938802680859,64.1645489371382,63.0862106399198,62.0880359826287,61.585002861113,61.7569305419242,62.7657648052323,64.3158894236093,66.1511057504732,67.9584187754729,69.158682443987,69.9464657898016,70.7453160987893,71.6277555153617,72.6120265300677,74.003469133711,75.8716716347179,77.7818970152849,79.8094494039427,81.2890040824544,82.6917816765385,84.3125774122693,85.5690147231564,86.589540991481,88.761786797887,91.2574390675422,93.0957062063076
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 35-39,Other-NonHispanic,Total,Thousands,35.8210004121065,36.2799993753433,36.7359969913959,37.6470000892878,39.6759974956512,42.2289996594191,45.2620003372431,47.6290008574724,49.5639992952347,50.7486213445663,51.7711986005306,52.7167605161667,53.8913537859917,55.7922599613667,59.1995679140091,63.2584494352341,68.3673905730248,73.1783814281225,77.3746565580368,81.7880001068115,85.0229989886284,88.8130005002022,92.5766446668898,100.519820362352,108.561303749897,115.84937004984,121.057599175158,124.765170884635,126.819073126059,127.309743481422,126.875654817787,126.904062613121,126.81711006306,126.109103716104,124.950577310061,123.599874337953,121.825098663594,120.907629488174,121.395597686811,123.526530611172,126.368917335023,130.337159798868,134.179050419006,137.02379971405,139.036790942781,140.995425294186,142.912328889046,145.096621585151,147.712635928929,150.981562942563,154.327037199414,157.708259145152,160.053397640767,162.747350397141,165.612014672396,167.929233135787,169.975264598211,174.283974495077,178.809580026171,182.603710964546
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 35-39,White-NonHispanic,Female,Thousands,106.186999559402,102.17400097847,98.210995554924,95.929998755455,96.001995921135,96.3880007266998,95.1339997053146,91.724998831749,88.7449985742569,84.6918637752533,81.9987061023712,81.6962224841118,82.791689991951,84.677599132061,87.0925621986389,90.3955029249191,93.6886285543442,95.7104898691177,96.876004576683,97.0409995317459,96.5630000829697,95.2489995956421,95.5575252371913,96.7632625414154,97.8195666646384,98.5211095607832,98.3785666876843,96.9183614164558,94.6814335866104,91.557772019669,87.8904114469382,84.922755550875,82.3253109226023,79.5352637845219,76.1285254700793,72.5685226692786,68.5589678872709,65.2972527678849,64.1304022799786,65.2598278180736,67.8818930528404,71.8226595662876,76.1664254291829,79.0491508416377,80.7270193281229,81.7445409314298,82.6266685225446,83.2336812323862,83.9833783227637,84.8632489902408,86.0736602561239,86.3997161366494,86.7191475291128,86.7714269818095,86.7931268186074,85.494270451402,85.4335995226713,85.5155666526516,85.8147689695967,85.9651747266249
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 35-39,White-NonHispanic,Male,Thousands,111.435001134872,106.935999512672,102.681993842125,100.462999224663,100.423995614052,101.121002078056,100.06500017643,96.5339971780777,92.4809973239899,88.3998435735703,85.4695383310318,85.2970150709152,86.7405413389206,88.9746240377426,91.6466765403748,95.636826634407,99.0028300285339,101.75257062912,103.747844815254,107.277000188828,107.039001464844,106.332000374794,106.917513452205,108.676598323104,110.256787126838,110.705927922729,110.326754421639,108.902126051545,106.326492108068,102.370560063933,98.4280218940063,94.2635959448664,91.2633039475421,87.8139654700358,84.4302020002126,81.3037353967681,78.1509078077009,74.3403541084618,73.3364989792947,73.9285398998228,75.6243230477626,78.919329988302,82.8724786539404,85.1188768525208,86.536504450573,87.2158108065398,87.3492882922008,87.6929649215773,88.5678736388906,89.4099048095298,90.502355563325,90.8915244517832,91.1886677842514,90.8799926763987,90.6551123966503,89.1588030248371,88.9302744203024,89.0961917914554,89.5510098548366,89.7762710538128
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 35-39,White-NonHispanic,Total,Thousands,217.622000694275,209.110000491142,200.892989397049,196.392997980118,196.425991535187,197.509002804756,195.198999881744,188.258996009827,181.225995898247,173.091707348824,167.468244433403,166.993237555027,169.532231330872,173.652223169804,178.739238739014,186.032329559326,192.691458582878,197.463060498238,200.623849391937,204.317999720573,203.602001547813,201.580999970436,202.475038689396,205.43986086452,208.076353791476,209.227037483513,208.705321109323,205.820487468,201.007925694678,193.928332083602,186.318433340944,179.186351495741,173.588614870145,167.349229254558,160.558727470292,153.872258066047,146.709875694972,139.637606876347,137.466901259273,139.188367717896,143.506216100603,150.74198955459,159.038904083123,164.168027694158,167.263523778696,168.96035173797,169.975956814745,170.926646153963,172.551251961654,174.273153799771,176.576015819449,177.291240588433,177.907815313364,177.651419658208,177.448239215258,174.653073476239,174.363873942974,174.611758444107,175.365778824433,175.741445780438
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,All Races,Female,Thousands,144.095999386162,144.028000723571,143.4749927558,143.33699920401,141.671991309151,139.210998874158,136.789998257533,134.288999632001,133.327997853979,135.167413422838,137.690372336656,138.316644897684,137.298372754827,135.607488909736,133.85580332391,132.816960748285,133.949597241357,136.229502379894,139.14706334658,142.641001146287,146.291001943871,150.086999569088,154.304465199466,159.079263853467,163.206177899862,166.995038932991,169.447389633778,172.844211543303,177.659793951224,182.983225027856,188.024945084819,192.141384467963,194.137802327725,194.331785943131,192.520220930642,189.421095072212,186.946468799121,185.230093512548,182.914958798246,179.988000543635,176.925669035263,172.469539315955,168.631026297494,167.907447762844,170.656867198101,175.624587804904,183.502212404036,192.12405459093,198.527483769797,202.875519424265,206.122448300393,208.784874265418,211.015815173473,213.554988517131,216.628446885145,220.233590196414,222.970965847733,224.989072425044,226.920311855884,228.513061849767
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,All Races,Male,Thousands,146.959999896586,146.583999257535,145.723994661123,145.463001411408,143.731993310153,141.812999799848,138.985998660326,137.494998995215,137.76899574697,139.132187377661,141.954257339239,142.999385438859,141.764231540263,139.57505338639,137.800935719162,136.539240844548,138.2634614259,141.269014146179,144.58853957057,152.658001534641,157.094000607729,161.2170005925,166.668884534274,171.733842866372,176.38215333999,180.725862204704,184.647450834164,189.140373273933,195.329094912889,201.875515609886,207.911859025762,212.487487778371,215.000452855621,215.125711971,212.595167183779,209.324418665385,206.117825574909,203.594824846257,200.232383374759,196.721901883108,192.893814779563,188.472631557804,183.733060894146,182.944664292602,185.05305788592,189.421141823775,196.515435981115,204.495113670911,209.826339447179,213.40573736259,215.941583607731,217.390371442963,219.2672707884,222.182466431719,225.695453292483,229.52125640499,232.992861664613,235.446242224795,236.909417704787,238.63934581446
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,All Races,Total,Thousands,291.055999282748,290.611999981105,289.198987416923,288.800000615418,285.403984619305,281.023998674005,275.775996917859,271.783998627216,271.09699360095,274.299600800499,279.644629675895,281.316030336544,279.06260429509,275.182542296126,271.656739043072,269.356201592833,272.213058667257,277.498516526073,283.73560291715,295.299002680927,303.3850025516,311.304000161588,320.973349733739,330.813106719839,339.588331239852,347.720901137695,354.094840467942,361.984584817236,372.988888864113,384.858740637742,395.936804110582,404.628872246334,409.138255183346,409.457497914131,405.11538811442,398.745513737597,393.06429437403,388.824918358805,383.147342173005,376.709902426744,369.819483814825,360.942170873758,352.364087191641,350.852112055446,355.709925084021,365.045729628678,380.017648385151,396.61916826184,408.353823216976,416.281256786855,422.064031908125,426.17524570838,430.283085961874,435.73745494885,442.323900177629,449.754846601404,455.963827512347,460.435314649839,463.829729560671,467.152407664227
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,Black-NonHispanic,Female,Thousands,6.4839998818934,6.68300022557378,6.84799971058965,6.8669998459518,6.88499979116023,6.92400001361966,6.70800002105534,6.66500007361174,6.69499982707202,6.67140701599419,6.79203848913312,6.88553496263921,6.90292471833527,6.9652291033417,7.02168066613376,7.06301340088248,7.23765700496733,7.49189867824316,7.83884659595788,8.15899991616607,8.53599977307022,9.01800020411611,9.39035160899711,9.71156214672178,9.94790244652791,10.1952882457092,10.3068652521654,10.4540554100766,10.6720872767025,10.9207054498967,11.1277112613203,11.332611888067,11.431459616068,11.4758618490374,11.4190617925023,11.3159888096644,11.1887756724682,11.2509514183895,11.2570249980697,11.3119085581145,11.3356488924968,11.1096884702364,10.6532106139745,10.4006549802928,10.383160555341,10.6155389371458,11.2339987781004,12.075847577117,12.7372324765364,13.2066846582451,13.607967100248,13.9153810694682,14.1205150842448,14.3584724770762,14.5867945999661,14.815494813517,15.0324175520911,15.2382041481554,15.3691621320389,15.50031517481
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,Black-NonHispanic,Male,Thousands,8.03300005570054,8.0460000038147,7.97299974039197,7.99099949747324,8.04799969866872,8.09999985992908,8.14800013229251,8.12100049480796,8.15899961441755,8.16051570698619,8.24153271317482,8.4407564252615,8.51482868939638,8.51260354369879,8.50614036992192,8.62727127224207,8.99462650716305,9.44869295880199,9.8909909799695,10.6409998759627,11.1130001693964,11.7269999273121,12.1279196506319,12.3817495812089,12.7099498660677,12.98666164628,13.1861989944972,13.4151216394499,13.8293859960143,14.1432953254666,14.5457028675109,14.7505174974417,14.9747525576964,14.9549858083525,14.7323111145755,14.3528697719343,14.0598431109618,13.7536071642168,13.435528580917,13.1669653824127,12.8420237683729,12.3320514359835,11.611360907274,11.1832317042006,11.1595425024621,11.3386077669191,11.9223864129213,12.7018558173326,13.3095780155106,13.5936902118166,13.8801691540987,13.9704583881903,14.1086277688911,14.344106440629,14.5865616694776,14.8059855955603,15.1644049772987,15.3511115094803,15.4604949075415,15.5823323696958
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,Black-NonHispanic,Total,Thousands,14.5169999375939,14.7290002293885,14.8209994509816,14.857999343425,14.9329994898289,15.0239998735487,14.8560001533478,14.7860005684197,14.8539994414896,14.8319227229804,15.0335712023079,15.3262913879007,15.4177534077317,15.4778326470405,15.5278210360557,15.6902846731246,16.2322835121304,16.9405916370451,17.7298375759274,18.7999997921288,19.6489999424666,20.7450001314282,21.518271259629,22.0933117279306,22.6578523125957,23.1819498919893,23.4930642466626,23.8691770495265,24.5014732727168,25.0640007753634,25.6734141288312,26.0831293855086,26.4062121737644,26.4308476573899,26.1513729070778,25.6688585815987,25.24861878343,25.0045585826063,24.6925535789866,24.4788739405272,24.1776726608696,23.4417399062199,22.2645715212485,21.5838866844934,21.542703057803,21.9541467040649,23.1563851910217,24.7777033944496,26.0468104920471,26.8003748700617,27.4881362543467,27.8858394576584,28.2291428531358,28.7025789177052,29.1733562694437,29.6214804090773,30.1968225293898,30.5893156576357,30.8296570395804,31.0826475445057
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,Hispanic,Female,Thousands,5.52799997478724,5.90799998492002,6.22999955713749,6.69099996984005,7.08799974247813,7.58000008016825,8.08100009709597,8.56599981337786,9.24700000137091,9.89748849719763,10.6275685578585,11.2858626395464,11.6393064484,11.9888134747744,12.3256261497736,12.856383189559,13.3499942347407,13.7642875537276,14.3042599707842,14.7750000357628,15.0630003660917,15.4649997502565,15.7176192331333,16.2196757570004,16.5848626075199,17.0655309786468,17.5014617894918,17.9258435994793,18.4704152534397,19.0870213791972,19.6318638046847,20.4960251684132,21.4350387949236,22.2513299640861,22.9159545074735,23.4665630227166,23.7400692092464,24.1312551703446,24.5973408949432,25.147664011159,25.6267300313631,25.9320880281678,26.0049181569892,26.1952041953237,26.5396827333781,27.2120729276179,28.2800469860147,29.5827906367515,30.694252554344,31.5727354237584,32.1596521309972,32.5326740888869,32.693684453657,32.969702052245,33.4935727389439,34.1674559277935,34.9597392322791,35.5439936159343,35.9815316291669,36.1940306719263
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,Hispanic,Male,Thousands,6.28000009432435,6.7940000705421,7.2189996689558,7.79800026491284,8.35299969092011,8.97199994325638,9.50000001862645,10.1249998882413,11.0079994276166,11.7095310539007,12.2807738482952,12.8771932646632,13.4386547803879,13.8995062410831,14.4587371945381,14.8816341757774,15.4900893270969,15.848267942667,16.3502140417695,17.4910001009703,18.0070002675056,18.5180000066757,19.0654176268236,19.5572876561315,19.8427897435081,20.208842408249,20.5840805066851,21.09960005114,21.6519021019002,22.3511820001048,23.1566592941534,24.1840468496933,25.1195397168216,26.0428661771134,26.7473301406237,27.3093744318404,27.9413023727026,28.4202582610264,28.79699391855,29.3429857426983,29.7528971172416,29.7202635328838,29.771962348801,30.0381398868472,30.3816835105403,31.1640216596717,32.4249361296366,33.7578539945812,34.9155819393544,35.8916562216762,36.5644544902937,36.828543834599,37.1668870815242,37.5223723274626,38.038494871571,38.575266680705,39.2092928333763,39.653375408729,39.8915517158415,40.1138972852157
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,Hispanic,Total,Thousands,11.8080000691116,12.7020000554621,13.4489992260933,14.4890002347529,15.4409994333982,16.5520000234246,17.5810001157224,18.6909997016191,20.2549994289875,21.6070195510983,22.9083424061537,24.1630559042096,25.0779612287879,25.8883197158575,26.7843633443117,27.7380173653364,28.8400835618377,29.6125554963946,30.6544740125537,32.2660001367331,33.0700006335974,33.9829997569323,34.7830368599569,35.7769634131319,36.427652351028,37.2743733868958,38.0855422961769,39.0254436506193,40.1223173553399,41.438203379302,42.7885230988381,44.6800720181065,46.5545785117451,48.2941961411995,49.6632846480973,50.775937454557,51.681371581949,52.551513431371,53.3943348134932,54.4906497538573,55.3796271486047,55.6523515610516,55.7768805057902,56.2333440821709,56.9213662439183,58.3760945872897,60.7049831156513,63.3406446313327,65.6098344936984,67.4643916454346,68.7241066212908,69.3612179234859,69.8605715351813,70.4920743797076,71.532067610515,72.7427226084985,74.1690320656553,75.1973690246633,75.8730833450084,76.307927957142
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,Other-NonHispanic,Female,Thousands,18.3129998594522,18.8200002908707,19.5409989058971,20.2199998497963,20.6719988584518,21.0990000516176,21.6950001716614,22.1219997555017,22.6799994856119,23.8478969484568,25.0276132673025,26.3343956023455,27.522154673934,28.6390254050493,29.376531586051,30.2299885004759,30.9843347221613,31.6343643814325,32.4914631694555,33.9550003856421,35.5460010617971,37.7130002975464,39.8355563494662,42.416826243739,44.6951071247001,46.8636938861015,48.4461942160901,50.3865868251382,53.0684068678076,56.1532731227033,59.2409164328022,61.8549587480472,63.7698329735935,64.912665299841,65.2496071333001,65.0478363394214,65.1151914686313,65.2983382745342,65.0867632458219,64.7752143247775,64.6089971481143,63.9388944550243,63.6232270641303,64.0311942185722,65.245264505581,66.6283457393966,68.8395809859381,70.9469756869099,72.6669655016293,73.9640023385607,75.1959539684043,76.3004374520857,77.5711279578515,78.8683473324895,80.3417398626308,81.8521982488546,83.2739126271819,84.2045747014286,85.5460903905438,86.8214086656108
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,Other-NonHispanic,Male,Thousands,15.6959997713566,16.1529999375343,16.7669989615679,17.1600000411272,17.4389987289906,18.0469996333122,18.3219999074936,18.7889995276928,19.6399991959333,20.6426844447851,21.7365545928478,23.0217438191175,23.9308043420315,24.6471117734909,25.2333628088236,25.9488682448864,26.8643169999123,27.8354489356279,29.0434654206038,31.3370003551245,33.0300011187792,35.1560004353523,37.21484306395,39.783121283381,42.2413140520326,44.4254903894746,46.3985598763059,49.1716768211039,52.6084427516206,56.3751693250746,60.3033444079664,63.4306069518917,65.7049383775871,67.0586296867803,67.6127504716264,67.7558310012908,68.0654195768955,68.1100201304594,67.9042053449116,67.3007429046721,66.3395849811596,65.4566451575547,65.0567794750687,65.3240424021076,66.4305012176502,68.0740519240573,69.9874418826706,71.8724093367869,73.1573492660577,74.0269754801024,74.9069658202711,75.8652087261434,76.9284343022012,78.3970168031033,80.3397266771819,82.3295423933846,84.4312714478148,85.9761415369568,87.4287119647104,89.0816469920906
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,Other-NonHispanic,Total,Thousands,34.0089996308088,34.973000228405,36.307997867465,37.3799998909235,38.1109975874424,39.1459996849298,40.017000079155,40.9109992831945,42.3199986815453,44.4905813932419,46.7641678601503,49.356139421463,51.4529590159655,53.2861371785402,54.6098943948746,56.1788567453623,57.8486517220735,59.4698133170605,61.5349285900593,65.2920007407665,68.5760021805763,72.8690007328987,77.0503994134162,82.19994752712,86.9364211767327,91.2891842755761,94.844754092396,99.5582636462421,105.676849619428,112.528442447778,119.544260840769,125.285565699939,129.474771351181,131.971294986621,132.862357604927,132.803667340712,133.180611045527,133.408358404994,132.990968590734,132.07595722945,130.948582129274,129.395539612579,128.680006539199,129.35523662068,131.675765723231,134.702397663454,138.827022868609,142.819385023697,145.824314767687,147.990977818663,150.102919788675,152.165646178229,154.499562260053,157.265364135593,160.681466539813,164.181740642239,167.705184074997,170.180716238385,172.974802355254,175.903055657701
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,White-NonHispanic,Female,Thousands,113.770999670029,112.617000222206,110.855994582176,109.558999538422,107.026992917061,103.607998728752,100.30599796772,96.9359999895096,94.7059985399246,94.7506209611893,95.2431520223618,93.8108516931534,91.2339869141579,88.0144209265709,85.1319649219513,82.6675756573677,82.3776112794876,83.3389517664909,84.5124936103821,85.7520008087158,87.1460007429123,87.8909993171692,89.3609380078691,90.7311997060061,91.9783057211139,92.8705258225337,93.1928683760304,94.0777257086093,95.448884553274,96.8222250760588,98.0244535860121,98.4577886634356,97.5014709431398,95.6919288301664,92.9355974973655,89.5907069004094,86.9024324487756,84.5495486492797,81.9738296594114,78.7532136495842,75.3542929632888,71.4888683625262,68.3496704624002,67.2803943686556,68.4887594038008,71.1686302007432,75.1485856539831,79.5184406901511,82.4290332372877,84.1320970037012,85.158875100744,86.0363816549773,86.6304876777195,87.35846665532,88.2063396836047,89.3984412062489,89.704896436181,90.0022999595257,90.023527704134,89.9973073374202
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,White-NonHispanic,Male,Thousands,116.950999975204,115.590999245644,113.764996290207,112.514001607895,109.891995191574,106.69400036335,103.015998601913,100.459999084473,98.9619975090027,98.6194561719894,99.6953961849213,98.6596919298172,95.879943728447,92.5158318281174,89.6026953458786,87.0814671516418,86.9144285917282,88.136604309082,89.3038691282272,93.1890012025833,94.9439990520477,95.8160002231598,98.2607041928684,100.01168434565,101.588099678382,103.104867760701,104.478611456676,105.453974762239,107.239364063354,109.00586895924,109.906152456132,110.122316479344,109.201222203516,107.069230298754,103.502775456954,99.9063434603192,96.0512605143488,93.3109392905543,90.0956555303802,86.9112078533253,83.9593089127884,80.9636714313816,77.2929581630027,76.3992502994462,77.0813306552675,78.8444604731269,82.1806715558864,86.1629945222099,88.4438302262558,89.8934154489949,90.5899941430677,90.7261604940299,91.063321635784,91.9189708605246,92.7306700742526,93.8104617353405,94.1878924061238,94.4656137696286,94.128659116694,93.8614691674576
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 40-44,White-NonHispanic,Total,Thousands,230.721999645233,228.20799946785,224.620990872383,222.073001146317,216.918988108635,210.301999092102,203.321996569633,197.395999073982,193.667996048927,193.370077133179,194.938548207283,192.470543622971,187.113930642605,180.530252754688,174.73466026783,169.74904280901,169.292039871216,171.475556075573,173.816362738609,178.941002011299,182.08999979496,183.706999540329,187.621642200738,190.742884051656,193.566405399496,195.975393583234,197.671479832707,199.531700470849,202.688248616628,205.828094035298,207.930606042144,208.58010514278,206.702693146656,202.76115912892,196.438372954319,189.497050360728,182.953692963124,177.860487939834,172.069485189792,165.66442150291,159.313601876077,152.452539793908,145.642628625403,143.679644668102,145.570090059068,150.01309067387,157.32925720987,165.681435212361,170.872863463543,174.025512452696,175.748869243812,176.762542149007,177.693809313504,179.277437515845,180.937009757857,183.208902941589,183.892788842305,184.467913729154,184.152186820828,183.858776504878
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 45-49,All Races,Female,Thousands,132.891000252217,136.122999921441,138.059992989525,139.337000425905,140.264992704615,141.882000105456,142.517998691648,142.270999249071,142.49299718067,140.782082628459,137.864512119442,135.82610937953,133.604583494365,133.207484617829,135.635790053755,138.447163045406,139.632021950558,138.587545679882,136.289298202842,132.818000407889,129.59799981676,128.79200034216,130.829976179659,134.423881917997,138.958491251039,144.244881259459,149.199293937164,154.201418423659,158.617378449613,162.774642802531,167.078293579015,170.372154223285,174.490828890412,179.895738462244,185.717467635137,191.206341568479,195.732244396979,198.125338010617,198.707483537291,197.272368960762,194.506113148915,192.329569583657,190.859230388737,188.761587236018,186.021680484782,183.115565016761,178.830279514623,175.149469743808,174.549042336249,177.413167430181,182.474022350093,190.398321452489,199.060829352291,205.51227321544,209.914508985051,213.244672187426,215.996590769274,218.296027977512,220.872412483121,223.949803769493
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 45-49,All Races,Male,Thousands,132.273000249639,136.021000023931,138.066993463784,139.508999824524,141.416994843632,143.270000576973,143.726999398321,143.993001107126,144.53299799189,143.025075707585,140.165165625513,137.870341867208,136.167507879436,136.287007167935,138.891226954758,142.333525953814,143.922442561015,142.314993653446,139.656872566789,140.776999123394,137.129000283778,136.049999233335,138.548681194815,142.959090151945,148.369492937167,154.351755099547,159.70079437138,165.529189817027,170.15405484905,174.864055838192,179.772532281648,184.60032349063,189.876559564876,196.692862827345,203.776224304001,210.299229490613,215.335098772118,218.306728754282,218.870230334612,216.785528377692,213.9149085726,211.070408543986,208.858185914518,205.774812477714,202.496080581274,198.873861491755,194.65925794078,190.123834744625,189.495173669693,191.755712831144,196.233308584446,203.393277691813,211.414069530119,216.813685164408,220.474700668421,223.110676884372,224.674253236385,226.645369675693,229.610554343602,233.13542146788
LUVit_emp_cnty_adj_mig,Population,Total Population,Region,Ages 45-49,All Races,Total,Thousands,265.164000501856,272.143999945372,276.12698645331,278.846000250429,281.681987548247,285.152000682428,286.244998089969,286.264000356197,287.02599517256,283.807158336043,278.029677744955,273.696451246738,269.772091373801,269.494491785765,274.527017008513,280.780688999221,283.554464511573,280.902539333329,275.946170769632,273.594999531284,266.727000100538,264.841999575496,269.378657374474,277.382972069941,287.327984188206,298.596636359007,308.900088308545,319.730608240686,328.771433298663,337.638698640724,346.850825860662,354.972477713915,364.367388455288,376.588601289589,389.493691939137,401.505571059092,411.067343169097,416.432066764899,417.577713871903,414.057897338453,408.421021721514,403.399978127643,399.717416303255,394.536399713733,388.517761066056,381.989426508515,373.489537455403,365.273304488433,364.044216005941,369.168880261326,378.707330934539,393.791599144302,410.47489888241,422.325958379848,430.389209653472,436.355349071798,440.670844005659,444.941397653205,450.482966826723,457.085225237373
