Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 15-19,Black-NonHispanic,Male,Thousands,0.305000007152557,0.302000004798174,0.287000007927418,0.287000007927418,0.266999993473291,0.292999990284443,0.271999899297953,0.274999894201756,0.280999999493361,0.263068880885839,0.266349293291569,0.230544999241829,0.215736497193575,0.208932679146528,0.20915199816227,0.185215398669243,0.200526181608438,0.203764598816633,0.204986102879047,0.214999999850988,0.222999978810549,0.237000077962875,0.233000084757805,0.252159207598222,0.279712022801383,0.326675850793083,0.32555359407158,0.324465607885417,0.331615950075838,0.342322198246576,0.342964355026276,0.349956151019417,0.363583559014856,0.373782322502428,0.369803808717819,0.380613289778223,0.391384240485961,0.402095017416632,0.416145979623938,0.440650261645648,0.462028927289898,0.485763986273894,0.505050242644179,0.517425056733404,0.528939380273761,0.537939838341827,0.544678019245971,0.550620664060996,0.555824670023073,0.560092047472677
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 15-19,Black-NonHispanic,Total,Thousands,0.552000001072884,0.529000006616116,0.527000106871128,0.531000107526779,0.496000096201897,0.541999984532595,0.516999796032906,0.511999897658825,0.512000001966953,0.488127760589123,0.474622387439013,0.42300009727478,0.403376996517181,0.389739755541086,0.402215197682381,0.356338301673532,0.377876058220863,0.382310695946217,0.390786197036505,0.413000002503395,0.432999961078167,0.432999964803457,0.416999969631433,0.457306359793131,0.501643192413145,0.581483177205323,0.571269584064078,0.557802155737119,0.555135723558095,0.566886996735152,0.559526625827088,0.572959967585539,0.580372041178294,0.591719039096963,0.591829258105092,0.601588525787728,0.617013247729343,0.650573291483954,0.719764594863072,0.795792226654717,0.880604939690193,0.954953274680553,1.02435106256865,1.04887468281373,1.07173645081527,1.08967008375672,1.10314203607134,1.11503647985683,1.12544007843157,1.13399189193213
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 15-19,Hispanic,Female,Thousands,0.447000101208687,0.486999996006489,0.46400011330843,0.480000108480454,0.524000011384487,0.556999899446964,0.615000106394291,0.632999993860722,0.694999985396862,0.732191905379295,0.746979683637619,0.742756277322769,0.71243180334568,0.722224034368992,0.698849081993103,0.728782206773758,0.780943930149078,0.793874904513359,0.81186580657959,0.870999976992607,0.910999819636345,0.967999830842018,0.993000030517578,1.01786605309529,1.06581485138759,1.15578828758681,1.16724221211471,1.15141491576605,1.1834001642949,1.15941312380634,1.23661683907118,1.24661518337043,1.25697665686757,1.26981134196545,1.33585310936061,1.38671814694275,1.55957009692515,1.73473474392701,1.95601685352786,2.16139315105844,2.31142354934244,2.4277261259581,2.55108882882714,2.61246866500715,2.66984944706113,2.7191574354954,2.76208786684702,2.80218796012884,2.84123234063543,2.87805512896012
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 15-19,Hispanic,Male,Thousands,0.565000101923943,0.591999992728233,0.578000023961067,0.587000012397766,0.597000107169151,0.666000105440617,0.708999916911125,0.756999924778938,0.800999999046326,0.850222736597061,0.869139820337295,0.878076300024986,0.90809990465641,0.878923341631889,0.886884599924088,0.901918470859528,0.923025518655777,0.912905812263489,0.947176814079285,0.996999934315681,1.03499990701675,1.08399991691113,1.11499989032745,1.08842556548463,1.14022503578461,1.2930243654364,1.28588892249375,1.27773530389837,1.32058250522107,1.34544441450548,1.3848482400626,1.45612707570416,1.49126463132652,1.52179469768165,1.62155438974763,1.72941465410236,1.86530519883238,2.10236640302383,2.29254354445073,2.45044836592095,2.600198357247,2.72710198257561,2.79772532951252,2.86281417810416,2.92353069701277,2.97566806210984,3.02104103909403,3.06339333413011,3.10456198968092,3.14329029572581
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 15-19,Hispanic,Total,Thousands,1.01200020313263,1.07899998873472,1.0420001372695,1.06700012087822,1.12100011855364,1.22300000488758,1.32400002330542,1.38999991863966,1.49599998444319,1.58241464197636,1.61611950397491,1.62083257734776,1.62053170800209,1.60114737600088,1.58573368191719,1.63070067763329,1.70396944880486,1.70678071677685,1.75904262065887,1.86799991130829,1.9459997266531,2.05199974775314,2.10799992084503,2.10629161857992,2.2060398871722,2.44881265302321,2.45313113460847,2.42915021966442,2.50398266951597,2.50485753831182,2.62146507913378,2.70274225907459,2.7482412881941,2.79160603964711,2.95740749910823,3.11613280104511,3.42487529575753,3.83710114695083,4.24856039797859,4.61184151697939,4.91162190658945,5.15482810853372,5.34881415833966,5.47528284311131,5.5933801440739,5.69482549760524,5.78312890594105,5.86558129425895,5.94579433031634,6.02134542468593
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 15-19,Other-NonHispanic,Female,Thousands,1.20699995756149,1.26799988746643,1.34400014579296,1.32399997115135,1.31399996578693,1.32699999213219,1.36399985849857,1.37099988758564,1.36300009489059,1.37536051869392,1.36478972434998,1.37023997306824,1.35261718928814,1.33897718787193,1.31323292851448,1.31261341273785,1.34423117339611,1.34968847036362,1.41470664739609,1.44500002264977,1.42999978363514,1.39099991321564,1.3819999396801,1.40379643382956,1.3897168629727,1.47627390641148,1.47881110363707,1.48500075705854,1.5158440072123,1.52642180984029,1.56155163544733,1.58585379970546,1.5846458289014,1.5850908664014,1.57630223578091,1.57633204438781,1.64268611467125,1.75900577082047,1.88523859041768,2.02411930468118,2.20376683052394,2.32301886634653,2.41807178722255,2.49401642310437,2.56585191147462,2.63313317337237,2.69628526812446,2.75805650630024,2.8195587416324,2.88000023530411
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 15-19,Other-NonHispanic,Male,Thousands,1.24300009012222,1.30200000107288,1.34099988639355,1.34700001776218,1.33599992096424,1.40699999034405,1.3860001116991,1.44600000977516,1.42100006341934,1.40936926007271,1.38681870698929,1.37224477529526,1.36265161633492,1.35002656280994,1.33133269846439,1.34784457087517,1.32307016849518,1.29521660506725,1.28545422852039,1.28599999845028,1.28899991512299,1.29999986290932,1.3189998716116,1.33616630305974,1.29877558057885,1.4258290575327,1.47127530546564,1.47069191815416,1.51410025507512,1.60515669621436,1.62710788718219,1.67597350497649,1.73945532032549,1.78489895623708,1.78547029521492,1.79281955701508,1.85990681959864,1.93988333245737,2.01186068102884,2.13185251591555,2.28596239203587,2.39868787965641,2.50259584689567,2.58044808091255,2.65431659497779,2.72357103628664,2.78861459008049,2.85224986859532,2.91565015360586,2.97790989456765
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 15-19,Other-NonHispanic,Total,Thousands,2.45000004768372,2.56999988853931,2.68500003218651,2.67099998891354,2.64999988675118,2.73399998247623,2.74999997019768,2.8169998973608,2.78400015830994,2.78472977876663,2.75160843133926,2.74248474836349,2.71526880562305,2.68900375068188,2.64456562697887,2.66045798361301,2.66730134189129,2.64490507543087,2.70016087591648,2.73100002110004,2.71899969875813,2.69099977612495,2.70099981129169,2.7399627368893,2.68849244355154,2.90210296394419,2.95008640910272,2.9556926752127,3.02994426228742,3.13157850605465,3.18865952262951,3.26182730468195,3.32410114922688,3.36998982263848,3.36177253099583,3.36915160140289,3.50259293426989,3.69888910327785,3.89709927144652,4.15597182059673,4.48972922255981,4.72170674600295,4.92066763411822,5.07446450401691,5.22016850645242,5.35670420965902,5.48489985820495,5.61030637489556,5.73520889523827,5.85791012987176
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 15-19,White-NonHispanic,Female,Thousands,6.28499984741211,6.23500007390976,6.28000032901764,6.26999986171722,6.2250000834465,6.36700004339218,6.34600007534027,6.26699995994568,6.05399978160858,5.83953046798706,5.44914609193802,5.21031981706619,5.02114003896713,4.8265455365181,4.77630662918091,4.71795946359634,4.62621086835861,4.63514000177383,4.63389599323273,4.61699986457825,4.5989995598793,4.49899971485138,4.41999989748001,4.80347047340412,4.95167422663902,5.2912109290192,5.26737858963216,5.33899474396151,5.37699389753602,5.46104539621444,5.54317775979728,5.63724607374474,5.66199877486197,5.59309402711965,5.50084464746539,5.33935978230595,5.20302547060769,5.06147491197533,5.13565400088499,5.182315130631,5.36417694652943,5.47861317822808,5.60513652068264,5.60455104753238,5.60530455966384,5.60530824707121,5.60456874503581,5.60774070324016,5.61532131771307,5.62782599688853
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 15-19,White-NonHispanic,Male,Thousands,7.19099986553192,7.19400000572205,7.19400012493134,7.00299990177155,6.89200019836426,6.97300004959106,6.88300025463104,6.74200010299683,6.67299997806549,6.51270711421967,6.32829892635345,6.09340786933899,5.89211285114288,5.7958722114563,5.71648490428925,5.56048834323883,5.47970700263977,5.37050867080688,5.28217685222626,5.23499995470047,5.29499959945679,5.18399941921234,5.22899943590164,5.56507464981994,5.69647793330184,6.1549794737606,6.04446929940867,5.96879084292724,6.03430925632111,6.21522080019329,6.26371886701072,6.37781072542936,6.44417591299677,6.44277676686082,6.28978837935382,6.12690190468798,6.02584696698877,5.87913762218809,5.88697245988119,5.94517391711348,6.10263390339966,6.19408766605108,6.3346459950839,6.33805576924242,6.34253364405199,6.3456145551126,6.34777929318656,6.35375824379942,6.3640974826904,6.37927240573599
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 15-19,White-NonHispanic,Total,Thousands,13.475999712944,13.4290000796318,13.474000453949,13.2729997634888,13.1170002818108,13.3400000929832,13.2290003299713,13.0090000629425,12.7269997596741,12.3522375822067,11.7774450182915,11.3037276864052,10.91325289011,10.6224177479744,10.4927915334702,10.2784478068352,10.1059178709984,10.0056486725807,9.91607284545898,9.85199981927872,9.89399915933609,9.68299913406372,9.64899933338165,10.3685451232241,10.6481521599409,11.4461904027798,11.3118478890408,11.3077855868888,11.4113031538571,11.6762661964077,11.806896626808,12.0150567991741,12.1061746878587,12.0358707939805,11.7906330268192,11.4662616869939,11.2288724375965,10.9406125341634,11.0226264607662,11.1274890477445,11.4668108499291,11.6727008442792,11.9397825157665,11.9426068167748,11.9478382037158,11.9509228021838,11.9523480382224,11.9614989470396,11.9794188004035,12.0070984026245
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 20-24,All Races,Female,Thousands,6.83099995180964,7.27499994263053,7.46800022944808,7.75900005921721,7.51700019836426,7.65099984407425,7.39000013843179,7.43799998611212,7.47599989920855,7.68001310154796,8.19775015115738,8.47704413533211,8.26320654526353,8.26188026741147,8.5299809128046,8.35482472926378,8.21956109255552,8.0083524659276,7.84803690761328,7.56899984180927,7.39599922671914,7.44799930602312,7.31999922543764,7.53392650349999,7.63693838403981,8.57350220681653,8.98888169549767,9.31264821713521,9.65168211534016,9.89305394645585,9.86899066609358,9.82510669489135,9.86164729155079,9.93935352078771,9.99704355245995,10.1786066850789,10.3032584857148,10.3136267046721,10.2419146918325,10.1983383494081,10.0712829621399,10.1754713197901,10.353526249472,10.8524545316839,11.3168834230415,11.9220501100538,12.3451737682765,12.7612344023617,12.9201666209692,13.0735932112521
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 20-24,All Races,Male,Thousands,9.07100009173155,9.66900017112494,9.9430001527071,10.3479999154806,9.9510001167655,11.1140002310276,10.8070000186563,11.1829999685287,11.0390000194311,11.168927706778,12.2210262343287,12.3983158022165,12.0140100121498,12.3732336759567,13.1836119294167,13.0627183020115,12.7450055330992,12.5012612193823,12.5687741190195,11.7140001580119,12.0789986997843,12.0359987542033,11.7709989547729,11.726699615758,11.4329702401499,11.9388463751039,11.609647990363,11.5457948590246,11.7728085935229,11.9919953226452,12.1599840121221,12.077072236243,11.9897126131829,12.1569240127026,12.4808469239323,12.6018321577082,12.8548970501169,13.0411207516584,13.1325520030625,13.0763920964753,13.0395319927237,13.1585315109275,13.3536073899347,13.654843278908,14.0370404406561,14.5470995660598,14.9223330347678,15.2733073094742,15.4392023493068,15.5965388668435
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 20-24,All Races,Total,Thousands,15.9020000435412,16.9440001137555,17.4110003821552,18.1069999746978,17.4680003151298,18.7650000751019,18.197000157088,18.6209999546409,18.5149999186397,18.848940808326,20.4187763854861,20.8753599375486,20.2772165574133,20.6351139433682,21.7135928422213,21.4175430312753,20.9645666256547,20.5096136853099,20.4168110266328,19.2829999998212,19.4749979265034,19.4839980602264,19.0909981802106,19.260626119258,19.0699086241897,20.5123485819205,20.5985296858606,20.8584430761598,21.4244907088631,21.8850492691011,22.0289746782157,21.9021789311344,21.8513599047337,22.0962775334903,22.4778904763922,22.7804388427871,23.1581555358316,23.3547474563306,23.3744666948949,23.2747304458834,23.1108149548636,23.3340028307175,23.7071336394067,24.5072978105918,25.3539238636975,26.4691496761136,27.2675068030443,28.0345417118359,28.359368970276,28.6701320780956
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 20-24,Black-NonHispanic,Female,Thousands,0.302999895066023,0.326000098139048,0.304999995976686,0.307000089436769,0.28900009393692,0.303999900817871,0.28600000217557,0.294999994337559,0.287999995052814,0.304079677909613,0.370485797524452,0.378895908594131,0.336147401481867,0.341524560004473,0.399198710918426,0.37848349660635,0.393998764455318,0.382310800254345,0.380688391625881,0.340999901294708,0.331999856978655,0.380999870598316,0.374999962747097,0.360010955581822,0.343076603931487,0.35334707445129,0.34978225465597,0.351031831111617,0.368467350649627,0.381881571775041,0.395521232070004,0.386113547237047,0.374393447269934,0.36519028942066,0.367318465337852,0.360230953294772,0.367737825458208,0.361812816647858,0.363858900297287,0.369001222809354,0.368463056845409,0.374027863016753,0.399041440277885,0.457850689896298,0.512824043162428,0.580217093228229,0.633971390655459,0.6868504343054,0.699836739067806,0.711885022904989
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 20-24,Black-NonHispanic,Male,Thousands,0.580999992787838,0.578000091016293,0.537999995052814,0.565999895334244,0.519000105559826,0.629000008106232,0.607000015676022,0.62100000679493,0.629000008106232,0.641168035566807,0.746979497373104,0.774832189083099,0.736514091491699,0.717201739549637,0.804430693387985,0.799244701862335,0.804120317101479,0.780761376023293,0.788640782237053,0.685000114142895,0.716999843716621,0.724999956786633,0.703999906778336,0.676104559590015,0.64673071636105,0.648135764860621,0.613397945449522,0.593795267667666,0.61040629271767,0.639830844260798,0.666735221975372,0.667765324497938,0.669616363109917,0.679964871404087,0.694063823178567,0.698090029727318,0.708054345869481,0.724997126161957,0.738492312443797,0.736913372105112,0.750536565381217,0.763966043315545,0.777535046144322,0.794194971285204,0.821773885012625,0.845868661210417,0.872133080054127,0.893433236977483,0.90720288975446,0.919806934450211
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 20-24,Black-NonHispanic,Total,Thousands,0.883999887853861,0.90400018915534,0.842999991029501,0.872999984771013,0.808000199496746,0.932999908924103,0.893000017851591,0.916000001132488,0.917000003159046,0.945247713476419,1.11746529489756,1.15372809767723,1.07266149297357,1.05872629955411,1.20362940430641,1.17772819846869,1.1981190815568,1.16307217627764,1.16932917386293,1.0260000154376,1.04899970069528,1.10599982738495,1.07899986952543,1.03611551517184,0.989807320292538,1.00148283931191,0.963180200105492,0.944827098779283,0.978873643367297,1.02171241603584,1.06225645404538,1.05387887173499,1.04400981037985,1.04515516082475,1.06138228851642,1.05832098302209,1.07579217132769,1.08680994280981,1.10235121274108,1.10591459491447,1.11899962222663,1.1379939063323,1.17657648642221,1.2520456611815,1.33459792817505,1.42608575443865,1.50610447070959,1.58028367128288,1.60703962882227,1.6316919573552
OFM_v2022_High,Population,Total Population,Kitsap County,Ages 20-24,Hispanic,Female,Thousands,0.515000015497208,0.543000005185604,0.558000095188618,0.66000010818243,0.63400000333786,0.700999990105629,0.645000100135803,0.674999892711639,0.685999989509582,0.7451953291893,0.863131910562515,0.907145082950592,0.861942201852798,0.901022106409073,1.01157151162624,1.03076379001141,1.03185372054577,1.03294530510902,1.0592628121376,1.0629999935627,0.984999924898148,1.09699992835522,1.07900002598763,1.11500793297497,1.130135259807,1.25460526579306,1.2738739391209,1.3521520387906,1.36454484518844,1.42412731391258,1.43726534571219,1.44936576077068,1.43332169845144,1.4672920156818,1.44206152672911,1.5239609506776,1.5343200289006,1.5448882330731,1.55851255323792,1.62851715654043,1.68254144685542,1.8651153627105,2.05027089152028,2.28365262946698,2.50002142756458,2.65777325535894,2.77974961401875,2.90866101006027,2.97226326260271,3.03158057306201
