Source,Main Measure,Detailed Measure,Region,Age,Race,Gender,Units,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
OFM_v2022_Low,Employment,Manuf REMI,Region,All Ages,All Races,Total,Thousands,215.104998930823,194.103997416445,177.084002369782,173.909998131567,180.330997848418,191.613998007262,199.073000327917,197.62600010389,184.299998200033,177.885000598151,186.50400078157,195.868000965915,200.689999770955,200.023998999619,201.66200049757,199.611999251647,192.652997836238,192.185999809997,197.136000775965,179.213000267977,165.804999843589,171.971999245696,176.827996144071,176.997916995296,182.765036529768,181.728310429564,182.498988274702,183.726553443852,184.813922545059,185.881702543682,186.471212506019,187.642936080091,188.342649179597,188.847630211282,189.595537065842,190.238891653888,190.841162295072,191.427342696839,192.037593265226,192.675316180883,193.354441168333,194.027013294888,194.705619222554,195.365817999617,196.036364443747,196.702976797228,197.354274860773,197.963611199505,198.526709418936,199.065979633438
OFM_v2022_Low,Employment,Manuf REMI,Snohomish County,All Ages,All Races,Total,Thousands,53.3300001638709,47.2700003273785,44.6690011136234,43.3629999514669,46.8629994932562,50.8999993465841,55.8260008916259,57.2680006837472,55.6699999980628,55.1849987991154,60.9670012444258,65.9930006861687,66.9220008207485,65.4740010611713,66.2160004060715,65.8939988166094,61.4929993683472,60.9729987727478,62.789001156576,58.5889985412359,51.4210014827549,53.9849991807714,56.8519985303283,56.8296259750528,58.8997638336015,59.1195480301854,59.7038507718644,60.1176934451417,60.4936594197028,60.9031274647331,61.1594256420154,61.6537044848895,61.9168642815497,62.1207180531128,62.3933926879845,62.6648799417343,62.8913300183871,63.1061960976388,63.3376887495817,63.5724146762762,63.8037901574093,64.0289707964916,64.271178185032,64.4923463029957,64.7170832225543,64.9353708845094,65.145126074474,65.3431101460364,65.5230558965768,65.6950514343221
OFM_v2022_Low,Employment,Public GovEd,King County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,166.242,169.803750387933,173.46025968147,175.418944390251,166.887794914856,168.681778891108,170.171074892214,171.522042617287,172.94597231092,174.437205519848,175.861639429153,177.022431486757,178.255534622899,179.44450341245,180.706382991177,181.702638304573,182.578663437552,183.456235313384,184.308137116514,185.112598059976,185.853764099146,186.678854001919,187.411713821698,188.169109234413,188.911213854052,189.640567044765,190.352116958893,191.026356962085,191.702695384755
OFM_v2022_Low,Employment,Public GovEd,Kitsap County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,32.85,34.021366370995,34.4912070234344,35.1589819576011,34.0550037628941,34.4192053454529,34.4133687551067,34.38773824715,34.4074709983743,34.4252161061667,34.5151655335758,34.5162848889844,34.5098782194628,34.5365453203434,34.6149648579217,34.6466621038728,34.6766036097508,34.7248604806385,34.7758065866718,34.8126933234651,34.8392549634044,34.8981931615811,34.9288614975342,34.963020117446,34.989415809612,35.0110720508174,35.0282292032857,35.0371331214162,35.0464190238595
OFM_v2022_Low,Employment,Public GovEd,Pierce County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,57.508,61.819190763621,62.3660829901768,62.881878263593,60.6611270941277,60.9789584214583,61.165409612946,61.3607456627987,61.632904416953,61.951530017184,62.2854325679552,62.5359126373876,62.7658164325838,63.0077810289341,63.2992687376174,63.5164965000518,63.7216787977182,63.9387751735309,64.1502801034611,64.3415598353806,64.5142376844898,64.7194528794988,64.8821707448776,65.0504302776052,65.210319284647,65.3651684477218,65.5127927045905,65.6470785739306,65.7806629331441
OFM_v2022_Low,Employment,Public GovEd,Region,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,295.425,306.058416646156,310.901250708742,314.199689400784,300.805963847249,303.627006421407,305.65155478493,307.507738466416,309.587946129808,311.794109846586,314.007766406929,315.725652099734,317.474894951989,319.216740405162,321.153637862404,322.653967944145,324.005402282222,325.39378191521,326.749868402335,328.009844119453,329.166501682415,330.492807080477,331.634905482586,332.817442483805,333.963556150663,335.084711132175,336.172570596486,337.192198732674,338.212623634157
OFM_v2022_Low,Employment,Public GovEd,Snohomish County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,38.825,40.5995992820515,40.7121003745266,40.8603672258158,39.383294283338,39.7114059265626,40.042136503487,40.3571163401679,40.7046078275007,41.0670762750939,41.4204019104129,41.7134201886448,41.9901077036659,42.2608336098851,42.5546396188364,42.7997787857167,43.0323693368242,43.2712401866741,43.5067898716561,43.7275788210504,43.9375687848892,44.168947411279,44.3783394392587,44.594441927334,44.8052450495332,45.0135466824122,45.2180099080283,45.4130875924399,45.607078441221
OFM_v2022_Low,Employment,Public GovEd REMI,King County,All Ages,All Races,Total,Thousands,157.008007049561,162.00899887085,161.930997848511,161.725006103516,162.077991485596,163.468008041382,164.779998779297,168.117002487183,168.698993682861,169.762996673584,168.840000152588,167.2919921875,168.167003631592,170.216997146606,173.734006881714,177.339994430542,180.210000991821,182.895998001099,184.193998336792,182.256000518799,179.443002700806,178.855997085571,182.688003540039,186.621958951717,188.72926340285,179.550793186492,181.480899855253,183.083199642511,184.536675175158,186.06864883485,187.673032820064,189.205548953961,190.454418799558,191.781086494388,193.060271046781,194.417898663479,195.489747158018,196.432242728518,197.37640240457,198.292944231652,199.158445513875,199.95584924423,200.843544755868,201.632012013183,202.446876558419,203.245290086212,204.029984640852,204.79552505403,205.520924580298,206.248581748486
OFM_v2022_Low,Employment,Public GovEd REMI,Kitsap County,All Ages,All Races,Total,Thousands,26.0989999771118,27.6360006332397,27.9509992599487,28.1890001296997,28.2469997406006,28.548999786377,28.2869997024536,28.3930006027222,28.9650001525879,29.3379993438721,29.4549999237061,29.1859998703003,29.128999710083,29.7140007019043,31.5139999389648,32.452000617981,32.7490005493164,33.3859996795654,34.6319999694824,34.0979995727539,33.1740007400513,33.6249990463257,34.8240003585815,35.3049255181006,35.9884546360463,34.8584313257209,35.2312251724853,35.2252508849716,35.1990157006306,35.2192139880309,35.2373777394037,35.3294492587598,35.3305950220641,35.3240372060351,35.3513334386585,35.4316030543749,35.464048103534,35.4946959911015,35.5440913407995,35.5962393702297,35.6339963409907,35.6611846246323,35.721513296093,35.7529051611516,35.7878696531442,35.8148880739634,35.8370552304285,35.8546171554021,35.8637311352696,35.8732361112453
OFM_v2022_Low,Employment,Public GovEd REMI,Pierce County,All Ages,All Races,Total,Thousands,51.8369998931885,52.8589992523193,53.1339998245239,53.975998878479,54.8580007553101,55.2239999771118,55.5620002746582,57.5780010223389,58.8270015716553,59.2679986953735,58.5509996414185,57.5220012664795,56.5650005340576,56.8490009307861,57.0349979400635,58.1230010986328,59.1649990081787,59.9989995956421,61.3670015335083,58.6989984512329,58.0029993057251,57.2119989395142,61.5009994506836,62.0450767527239,62.5582171616357,60.3488964836018,60.6650918922785,60.8505833955418,61.0449140256632,61.3156719437625,61.6326575371151,61.9648414485817,62.2140322649331,62.4427527157739,62.6834718892766,62.973459273294,63.1895689365414,63.3936951345746,63.6096740874641,63.820090374361,64.0103855649385,64.1821746189851,64.3863335450341,64.5482138806656,64.7156073599724,64.8746733977639,65.0287255323125,65.175589948175,65.3091846309022,65.4420814142655
OFM_v2022_Low,Employment,Public GovEd REMI,Region,All Ages,All Races,Total,Thousands,269.185006856918,277.670999526978,279.037996530533,280.198004007339,282.164990901947,284.134008169174,285.856998205185,292.741005897522,295.90899515152,297.220993280411,294.125000238419,291.00199508667,290.970002412796,294.481997966766,300.391005992889,306.739997386932,311.803000450134,316.679995536804,321.585999727249,313.999996900558,309.246004581451,309.554995298386,320.697001695633,325.771465520545,329.227666498143,315.193327323218,318.149298621449,320.270679882858,322.215643683469,324.395346394685,326.707029559531,329.026563946022,330.826615050564,332.659523108127,334.484679953579,336.514218019992,338.086307962953,339.502380570787,340.957165544171,342.37811281047,343.698352387989,344.910332167847,346.300073933985,347.496798197318,348.735895212982,349.936826788697,351.11160592056,352.251497031198,353.319893351427,354.389124545744
OFM_v2022_Low,Employment,Public GovEd REMI,Snohomish County,All Ages,All Races,Total,Thousands,34.2409999370575,35.1670007705688,36.0219995975494,36.3079988956451,36.9819989204407,36.8930003643036,37.2279994487762,38.6530017852783,39.4179997444153,38.8519985675812,37.2790005207062,37.0020017623901,37.1089985370636,37.7019991874695,38.1080012321472,38.8250012397766,39.6789999008179,40.398998260498,41.3929998874664,38.9469983577728,38.6260018348694,39.8620002269745,41.6839983463287,41.7995042980036,41.9517312976106,40.435206327403,40.7720817014324,41.1116459598337,41.435038782017,41.7918116280423,42.1639614629484,42.52672428472,42.8275689640088,43.1116466919308,43.3896035788634,43.6912570288442,43.9429437648602,44.1817467165933,44.4269977113373,44.6688388342276,44.8955249681843,45.111123679999,45.3486823369898,45.5636671423176,45.7855416414472,46.001975230757,46.215840516967,46.4257648735907,46.6260530049569,46.8252252717475
OFM_v2022_Low,Employment,Retail (No 722),King County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,110.136621937644,108.775606216431,108.835696014654,110.299439022228,106.853465329159,106.415137031567,106.562887235662,106.886012724817,107.032623295784,107.05964771611,106.850355761379,106.572146503275,106.159138262207,105.64079453444,105.021534779732,104.497839438029,103.936913998716,103.311992257856,102.745916997565,102.261605636612,101.773817039368,101.25797472391,100.802105243397,100.369071617164,99.9631547976505,99.5696768942654,99.1717005922627,98.7780748118967,98.4030569940974
OFM_v2022_Low,Employment,Retail (No 722),Kitsap County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,11.3783855802,11.4778400402509,11.5048032853678,11.7071356027196,11.0650914383405,10.9921015304784,10.9246499323912,10.8890272853266,10.8635767631602,10.8469064419677,10.8221328867523,10.7916334860884,10.7504061480172,10.7053759397698,10.6498832832548,10.587010439489,10.5204675735492,10.4551702515621,10.3903928333354,10.324334618441,10.2568677092857,10.187977610905,10.1174524159436,10.0473342826853,9.98112277416384,9.91567402167232,9.84849570655408,9.7833489082413,9.7191688862893
OFM_v2022_Low,Employment,Retail (No 722),Pierce County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,38.218049512306,40.0942722901322,40.256996201431,40.8789974560088,39.4576082318673,39.2011019168228,39.1662995774913,39.2237432053652,39.2619413127078,39.3036114085383,39.2759992528482,39.2312020097954,39.1398482076515,39.0255612958454,38.8596154583155,38.7035496553694,38.5318526636593,38.3385993402466,38.1485255722683,37.9718187720598,37.7977002135139,37.6038126488724,37.4049728463211,37.2104671399113,37.0272509609502,36.8469898608526,36.6610781103912,36.4794910720468,36.2989891495232
OFM_v2022_Low,Employment,Retail (No 722),Region,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,193.757505154294,195.212644686093,195.554037967682,198.47469536246,191.774135481892,190.878928569854,191.010070247624,191.506938681969,191.804448800502,191.974206797621,191.763539709962,191.420575880076,190.841677098185,190.097695428779,189.140703054312,188.282010570853,187.343955655519,186.31847187255,185.362728682263,184.515266613949,183.665027928512,182.760040859812,181.917099985056,181.111348091959,180.358749534885,179.622289766272,178.871002688844,178.131171899028,177.41256775321
OFM_v2022_Low,Employment,Retail (No 722),Snohomish County,All Ages,All Races,Total,Thousands,,,,,,,,,,,,,,,,,,,,,,34.024448124144,34.9756445462585,35.074072932513,35.7140692185514,34.5058440537507,34.3737066078264,34.4542802147226,34.6028221791263,34.7403250865937,34.8598624731448,34.9136359286407,34.9270687913717,34.8967165831905,34.8340626166252,34.7206018987746,34.6057659234172,34.467892518056,34.3272648917962,34.1929112499354,34.0720571229527,33.9508549992827,33.823815566099,33.7041319505457,33.5938931915338,33.4946187786596,33.3952245623753,33.2926740490941,33.1910181387934,33.0896450717306
OFM_v2022_Low,Employment,Retail (No 722) REMI,King County,All Ages,All Races,Total,Thousands,139.832992553711,134.888000488281,134.873992919922,134.664993286133,135.061004638672,135.649002075195,132.774993896484,132.003005981445,126.037002563477,124.841003417969,128.289993286133,133.050003051758,139.904998779297,147.843994140625,154.115005493164,160.748001098633,172.272003173828,176.197998046875,182.033996582031,186.375,193.822998046875,144.526992797852,142.740997314453,142.819850267105,144.740649828521,140.218664258618,139.643467111705,139.837352599633,140.261374640824,140.453764643001,140.489227490263,140.214583722352,139.849503091269,139.30753223696,138.627334688753,137.814709891168,137.127489677337,136.391414196707,135.571359446966,134.828526103907,134.192987594146,133.552886074411,132.875971009291,132.277755411539,131.709506207244,131.176841084433,130.660498953104,130.138253789585,129.621717606405,129.129599757695
OFM_v2022_Low,Employment,Retail (No 722) REMI,Kitsap County,All Ages,All Races,Total,Thousands,13.4750003814697,13.5699996948242,13.9399995803833,14.1440000534058,14.7220001220703,15.2729997634888,14.9779996871948,14.8669996261597,14.0509996414185,13.3520002365112,13.3159999847412,13.1140003204346,12.9079999923706,13.1180000305176,13.3850002288818,13.6149997711182,14.0570001602173,14.1960000991821,14.0780000686646,13.6260004043579,13.8640003204346,14.3009996414185,14.4259996414185,14.4598885754883,14.7141912951053,13.9072338142006,13.8154959627449,13.730718972788,13.6859464117505,13.6539587535884,13.633006549454,13.6018697417097,13.563536367007,13.5117195127778,13.4551229958589,13.3853766812056,13.3063545290899,13.2227196851803,13.1406503114769,13.0592343822747,12.9762086752569,12.8914124414822,12.804827462858,12.7161874022145,12.6280589597816,12.5448405846484,12.4625808845077,12.3781473720691,12.2962671850475,12.215602097329
OFM_v2022_Low,Employment,Retail (No 722) REMI,Pierce County,All Ages,All Races,Total,Thousands,37.7999992370605,38.1599998474121,38.4620018005371,39.1749992370605,40.3919982910156,41.0880012512207,42.6629981994629,41.4010009765625,39.5470008850098,38.7999992370605,39.7750015258789,40.0699996948242,40.9290008544922,42.6290016174316,44.814998626709,48.4099998474121,50.7760009765625,44.9620018005371,44.9039993286133,44.4420013427734,46.1910018920898,47.2779998779297,49.5989990234375,49.8002981780697,50.569750717204,48.8114077242207,48.4940941593969,48.4510415961273,48.522102779685,48.5693561099131,48.6209044963622,48.5867466178203,48.531329764302,48.4183196787083,48.2769399727482,48.0716551037767,47.8785924251003,47.6661930364162,47.4271271835716,47.1919946298712,46.9733978101671,46.758002799309,46.5181523523494,46.2721756926111,46.0315605675263,45.8049112592258,45.5819175592029,45.3519336686648,45.1272997041838,44.9040080924993
OFM_v2022_Low,Employment,Retail (No 722) REMI,Region,All Ages,All Races,Total,Thousands,226.96999168396,221.986999511719,222.967995643616,224.194991111755,227.783004760742,230.99600315094,231.105990409851,229.057005882263,218.32400226593,215.333003044128,219.97699546814,225.948003768921,234.401000022888,245.470996856689,256.205003738403,266.945001602173,282.02400302887,279.672001838684,284.609997749329,286.248002052307,296.414999008179,249.53099155426,251.404995918274,251.844659940563,255.606034423213,246.976704944412,245.823810927588,245.992702000283,246.632595009823,247.015744012571,247.234367189576,246.963059158284,246.521372502222,245.7758365451,244.817698260251,243.58523371174,242.479364874984,241.271288971192,239.950617624896,238.719761840737,237.628356116645,236.533374520625,235.367885109432,234.28230201353,233.244612822234,232.275377261323,231.326926071494,230.359379502274,229.40658693603,228.481131145824
